,Station ID,Station Name,Date,Flow
3783,9573,KELL SPRING,10/9/20,0.132242915
3784,9573,KELL SPRING,10/10/20,0.133503685
3785,9573,KELL SPRING,10/11/20,0.133295444
3786,9573,KELL SPRING,10/12/20,0.13563284
3787,9573,KELL SPRING,10/13/20,0.133689681
3788,9573,KELL SPRING,10/14/20,0.133053061
3789,9573,KELL SPRING,10/15/20,0.134948398
3790,9573,KELL SPRING,10/16/20,0.136226513
3791,9573,KELL SPRING,10/17/20,0.135279434
3792,9573,KELL SPRING,10/18/20,0.135196114
3793,9573,KELL SPRING,10/19/20,0.135080171
3794,9573,KELL SPRING,10/20/20,0.134963531
3795,9573,KELL SPRING,10/21/20,0.13547927
3796,9573,KELL SPRING,10/22/20,0.138082371
3797,9573,KELL SPRING,10/23/20,0.139544134
3798,9573,KELL SPRING,10/24/20,0.138655567
3799,9573,KELL SPRING,10/25/20,0.144192968
3800,9573,KELL SPRING,10/26/20,0.149735547
3801,9573,KELL SPRING,10/27/20,0.147986944
3802,9573,KELL SPRING,10/28/20,0.143198104
3803,9573,KELL SPRING,10/29/20,0.140053235
3804,9573,KELL SPRING,10/30/20,0.139648354
3805,9573,KELL SPRING,10/31/20,0.136960685
3806,9573,KELL SPRING,11/1/20,0.138035983
3807,9573,KELL SPRING,11/2/20,0.138159893
3808,9573,KELL SPRING,11/3/20,0.135249412
3809,9573,KELL SPRING,11/4/20,0.136166023
3810,9573,KELL SPRING,11/5/20,0.137618093
3811,9573,KELL SPRING,11/6/20,0.132548939
3812,9573,KELL SPRING,11/7/20,0.136062313
3813,9573,KELL SPRING,11/8/20,0.144355831
3814,9573,KELL SPRING,11/9/20,0.14692378
3815,9573,KELL SPRING,11/10/20,0.1482892
3816,9573,KELL SPRING,11/11/20,0.145682089
3817,9573,KELL SPRING,11/12/20,0.1451331
3818,9573,KELL SPRING,11/13/20,0.145675184
3819,9573,KELL SPRING,11/14/20,0.137154436
3820,9573,KELL SPRING,11/15/20,0.138003744
3821,9573,KELL SPRING,11/16/20,0.135138864
3822,9573,KELL SPRING,11/17/20,0.136435015
3823,9573,KELL SPRING,11/18/20,0.12937233
3824,9573,KELL SPRING,11/19/20,0.134090465
3825,9573,KELL SPRING,11/20/20,0.136839618
3826,9573,KELL SPRING,11/21/20,0.142658627
3827,9573,KELL SPRING,11/22/20,0.14850416
3828,9573,KELL SPRING,11/23/20,0.14715978
3829,9573,KELL SPRING,11/24/20,0.1417631
3830,9573,KELL SPRING,11/25/20,0.144297039
3831,9573,KELL SPRING,11/26/20,0.141840169
3832,9573,KELL SPRING,11/27/20,0.150321403
3833,9573,KELL SPRING,11/28/20,0.150231492
3834,9573,KELL SPRING,11/29/20,0.148495185
3835,9573,KELL SPRING,11/30/20,0.148275583
3836,9573,KELL SPRING,12/1/20,0.144844136
3837,9573,KELL SPRING,12/2/20,0.152099679
3838,9573,KELL SPRING,12/3/20,0.158036067
3839,9573,KELL SPRING,12/4/20,0.15956087
3840,9573,KELL SPRING,12/5/20,0.156569365
3841,9573,KELL SPRING,12/6/20,0.153596857
3842,9573,KELL SPRING,12/7/20,0.148902986
3843,9573,KELL SPRING,12/8/20,0.152240566
3844,9573,KELL SPRING,12/9/20,0.148953893
3845,9573,KELL SPRING,12/10/20,0.149616149
3846,9573,KELL SPRING,12/11/20,0.148697405
3847,9573,KELL SPRING,12/12/20,0.148522559
3848,9573,KELL SPRING,12/13/20,0.157908561
3849,9573,KELL SPRING,12/14/20,0.14832034
3850,9573,KELL SPRING,12/15/20,0.148509603
3851,9573,KELL SPRING,12/16/20,0.147380007
3852,9573,KELL SPRING,12/17/20,0.139774348
3853,9573,KELL SPRING,12/18/20,0.141544076
3854,9573,KELL SPRING,12/19/20,0.14595513
3855,9573,KELL SPRING,12/20/20,0.145033149
3856,9573,KELL SPRING,12/21/20,0.140346756
3857,9573,KELL SPRING,12/22/20,0.13829766
3858,9573,KELL SPRING,12/23/20,0.151960584
3859,9573,KELL SPRING,12/24/20,0.157542055
3860,9573,KELL SPRING,12/25/20,0.156916725
3861,9573,KELL SPRING,12/26/20,0.14449124
3862,9573,KELL SPRING,12/27/20,0.148668339
3863,9573,KELL SPRING,12/28/20,0.150331394
3864,9573,KELL SPRING,12/29/20,0.161392586
3865,9573,KELL SPRING,12/30/20,0.1835851
3866,9573,KELL SPRING,12/31/20,0.148602363
3867,9573,KELL SPRING,1/1/21,0.144160471
3868,9573,KELL SPRING,1/2/21,0.146245267
3869,9573,KELL SPRING,1/3/21,0.159202752
3870,9573,KELL SPRING,1/4/21,0.158587474
3871,9573,KELL SPRING,1/5/21,0.126519728
3872,9573,KELL SPRING,1/6/21,0.12122899
3873,9573,KELL SPRING,1/7/21,0.12965397
3874,9573,KELL SPRING,1/8/21,0.138718958
3875,9573,KELL SPRING,1/9/21,0.136909128
3876,9573,KELL SPRING,1/10/21,0.133164145
3877,9573,KELL SPRING,1/11/21,0.142182419
3878,9573,KELL SPRING,1/12/21,0.143154214
3879,9573,KELL SPRING,1/13/21,0.133976969
3880,9573,KELL SPRING,1/14/21,0.130736028
3881,9573,KELL SPRING,1/15/21,0.134236985
3882,9573,KELL SPRING,1/16/21,0.137848609
3883,9573,KELL SPRING,1/17/21,0.140067399
3884,9573,KELL SPRING,1/18/21,0.13894017
3885,9573,KELL SPRING,1/19/21,0.14491341
3886,9573,KELL SPRING,1/20/21,0.149779421
3887,9573,KELL SPRING,1/21/21,0.14504642
3888,9573,KELL SPRING,1/22/21,0.141432968
3889,9573,KELL SPRING,1/23/21,0.143777715
3890,9573,KELL SPRING,1/24/21,0.146164713
3891,9573,KELL SPRING,1/25/21,0.150622044
3892,9573,KELL SPRING,1/26/21,0.153691939
3893,9573,KELL SPRING,1/27/21,0.153007592
3894,9573,KELL SPRING,1/28/21,0.145053858
3895,9573,KELL SPRING,1/29/21,0.142098442
3896,9573,KELL SPRING,1/30/21,0.145233712
3897,9573,KELL SPRING,1/31/21,0.153848966
3898,9573,KELL SPRING,2/1/21,0.142784982
3899,9573,KELL SPRING,2/2/21,0.139143931
3900,9573,KELL SPRING,2/3/21,0.137133464
3901,9573,KELL SPRING,2/4/21,0.159212155
3902,9573,KELL SPRING,6/8/21,0.15226775
3903,9573,KELL SPRING,6/9/21,0.153749619
3904,9573,KELL SPRING,6/10/21,0.155499236
3905,9573,KELL SPRING,6/11/21,0.157455823
3906,9573,KELL SPRING,6/12/21,0.155898711
3907,9573,KELL SPRING,6/13/21,0.152682752
3908,9573,KELL SPRING,6/14/21,0.152096105
3909,9573,KELL SPRING,6/15/21,0.150320127
3910,9573,KELL SPRING,6/16/21,0.149678063
3911,9573,KELL SPRING,7/19/21,0.120885417
3912,9573,KELL SPRING,7/20/21,0.120024373
3913,9573,KELL SPRING,7/21/21,0.119595942
3914,9573,KELL SPRING,7/22/21,0.120481438
3915,9573,KELL SPRING,7/23/21,0.137836911
3916,9573,KELL SPRING,7/24/21,0.14431734
3917,9573,KELL SPRING,7/25/21,0.129171222
3918,9573,KELL SPRING,7/26/21,0.120698642
3919,9573,KELL SPRING,7/27/21,0.12004726
3920,9573,KELL SPRING,7/28/21,0.119550837
3921,9573,KELL SPRING,7/29/21,0.121198301
3922,9573,KELL SPRING,7/30/21,0.119961104
3923,9573,KELL SPRING,7/31/21,0.120892023
3924,9573,KELL SPRING,8/1/21,0.119778739
3925,9573,KELL SPRING,8/2/21,0.120202458
3926,9573,KELL SPRING,8/3/21,0.119796454
3927,9573,KELL SPRING,8/4/21,0.11996215
3928,9573,KELL SPRING,8/5/21,0.118589018
3929,9573,KELL SPRING,8/6/21,0.120154373
3930,9573,KELL SPRING,8/7/21,0.120987151
3931,9573,KELL SPRING,8/8/21,0.12059938
3932,9573,KELL SPRING,8/9/21,0.119836643
3933,9573,KELL SPRING,8/10/21,0.120546766
3934,9573,KELL SPRING,8/11/21,0.119994788
3935,9573,KELL SPRING,8/12/21,0.119053072
3936,9573,KELL SPRING,8/13/21,0.117935331
3937,9573,KELL SPRING,8/14/21,0.117777699
3938,9573,KELL SPRING,8/15/21,0.117768819
3939,9573,KELL SPRING,8/16/21,0.11805673
3940,9573,KELL SPRING,8/17/21,0.11884436
3941,9573,KELL SPRING,8/18/21,0.121561731
3942,9573,KELL SPRING,8/19/21,0.121058309
3943,9573,KELL SPRING,8/20/21,0.120724882
3944,9573,KELL SPRING,8/21/21,0.120571115
3945,9573,KELL SPRING,8/22/21,0.119855334
3946,9573,KELL SPRING,8/23/21,0.119148999
3947,9573,KELL SPRING,8/24/21,0.12009577
3948,9573,KELL SPRING,8/25/21,0.119409989
3949,9573,KELL SPRING,8/26/21,0.119517315
3950,9573,KELL SPRING,8/27/21,0.119429732
3951,9573,KELL SPRING,8/28/21,0.119426519
3952,9573,KELL SPRING,8/29/21,0.119190331
3953,9573,KELL SPRING,8/30/21,0.11970307
3954,9573,KELL SPRING,8/31/21,0.121469883
3955,9573,KELL SPRING,9/1/21,0.122139832
3956,9573,KELL SPRING,9/2/21,0.134371256
3957,9573,KELL SPRING,9/3/21,0.145672431
3958,9573,KELL SPRING,9/4/21,0.145125351
3959,9573,KELL SPRING,9/5/21,0.145450407
3960,9573,KELL SPRING,9/6/21,0.145606396
3961,9573,KELL SPRING,9/7/21,0.144690396
3962,9573,KELL SPRING,9/8/21,0.145399806
3963,9573,KELL SPRING,9/9/21,0.144944403
3964,9573,KELL SPRING,9/10/21,0.140274621
3965,9573,KELL SPRING,9/11/21,0.140443466
3966,9573,KELL SPRING,9/12/21,0.142087213
3967,9573,KELL SPRING,9/13/21,0.119716901
3968,9573,KELL SPRING,9/14/21,0.118991246
3969,9573,KELL SPRING,9/15/21,0.118921251
3970,9573,KELL SPRING,9/16/21,0.118406907
3971,9573,KELL SPRING,9/17/21,0.118493367
3972,9573,KELL SPRING,9/18/21,0.119624166
3973,9573,KELL SPRING,9/19/21,0.118134745
3974,9573,KELL SPRING,9/20/21,0.119228426
3975,9573,KELL SPRING,9/21/21,0.119488885
3976,9573,KELL SPRING,9/22/21,0.118332954
3977,9573,KELL SPRING,9/23/21,0.118333295
3978,9573,KELL SPRING,9/24/21,0.117602267
3979,9573,KELL SPRING,9/25/21,0.118603226
3980,9573,KELL SPRING,9/26/21,0.117828997
3981,9573,KELL SPRING,9/27/21,0.117573973
3982,9573,KELL SPRING,9/28/21,0.117523183
3983,9573,KELL SPRING,9/29/21,0.123318717
3984,9573,KELL SPRING,9/30/21,0.125981542
3985,9573,KELL SPRING,10/1/21,0.124221146
3986,9573,KELL SPRING,10/2/21,0.124655781
3987,9573,KELL SPRING,10/3/21,0.127919577
3988,9573,KELL SPRING,10/4/21,0.125827222
3989,9573,KELL SPRING,10/5/21,0.127181653
3990,9573,KELL SPRING,10/6/21,0.126353502
3991,9573,KELL SPRING,10/7/21,0.126333381
3992,9573,KELL SPRING,10/8/21,0.12760213
3993,9573,KELL SPRING,10/9/21,0.128521956
3994,9573,KELL SPRING,10/10/21,0.128168711
3995,9573,KELL SPRING,10/11/21,0.132533151
3996,9573,KELL SPRING,10/12/21,0.133720246
3997,9573,KELL SPRING,10/13/21,0.134873276
3998,9573,KELL SPRING,10/14/21,0.133014635
3999,9573,KELL SPRING,10/15/21,0.134625284
4000,9573,KELL SPRING,10/16/21,0.133371535
4001,9573,KELL SPRING,10/17/21,0.134464302
4002,9573,KELL SPRING,10/18/21,0.133622542
4003,9573,KELL SPRING,10/19/21,0.135703125
4004,9573,KELL SPRING,10/20/21,0.134926338
4005,9573,KELL SPRING,10/21/21,0.13397233
4006,9573,KELL SPRING,10/22/21,0.133183705
4007,9573,KELL SPRING,10/23/21,0.135354665
4008,9573,KELL SPRING,10/24/21,0.134661071
4009,9573,KELL SPRING,10/25/21,0.133047928
4010,9573,KELL SPRING,10/26/21,0.13515483
4011,9573,KELL SPRING,10/27/21,0.13654655
4012,9573,KELL SPRING,10/28/21,0.133467882
4013,9573,KELL SPRING,10/29/21,0.134516398
4014,9573,KELL SPRING,10/30/21,0.134159072
4015,9573,KELL SPRING,10/31/21,0.132131776
4016,9573,KELL SPRING,11/1/21,0.132337151
4017,9573,KELL SPRING,11/2/21,0.132194505
4018,9573,KELL SPRING,11/3/21,0.133229167
4019,9573,KELL SPRING,11/4/21,0.133805992
4020,9573,KELL SPRING,11/5/21,0.132171377
4021,9573,KELL SPRING,11/6/21,0.129516876
4022,9573,KELL SPRING,11/7/21,0.133604519
4023,9573,KELL SPRING,11/8/21,0.131900865
4024,9573,KELL SPRING,11/9/21,0.135232202
4025,9573,KELL SPRING,11/10/21,0.134296819
4026,9573,KELL SPRING,11/11/21,0.136487644
4027,9573,KELL SPRING,11/12/21,0.136402995
4028,9573,KELL SPRING,11/13/21,0.135067734
4029,9573,KELL SPRING,11/14/21,0.13493458
4030,9573,KELL SPRING,11/15/21,0.130411462
4031,9573,KELL SPRING,11/16/21,0.128054739
4032,9573,KELL SPRING,11/17/21,0.13724808
4033,9573,KELL SPRING,11/18/21,0.14183333
4034,9573,KELL SPRING,11/19/21,0.133140592
4035,9573,KELL SPRING,11/20/21,0.129822655
4036,9573,KELL SPRING,11/21/21,0.136549995
4037,9573,KELL SPRING,11/22/21,0.141178685
4038,9573,KELL SPRING,11/23/21,0.134630879
4039,9573,KELL SPRING,11/24/21,0.137455349
4040,9573,KELL SPRING,11/25/21,0.141684567
4041,9573,KELL SPRING,11/26/21,0.14181755
4042,9573,KELL SPRING,11/27/21,0.139355565
4043,9573,KELL SPRING,11/28/21,0.136694053
4044,9573,KELL SPRING,11/29/21,0.136908482
4045,9573,KELL SPRING,11/30/21,0.137337036
4046,9573,KELL SPRING,12/1/21,0.139177178
4047,9573,KELL SPRING,12/2/21,0.13656463
4048,9573,KELL SPRING,12/3/21,0.138825007
4049,9573,KELL SPRING,12/4/21,0.138142736
4050,9573,KELL SPRING,12/5/21,0.139175612
4051,9573,KELL SPRING,12/6/21,0.140402061
4052,9573,KELL SPRING,12/7/21,0.136091555
4053,9573,KELL SPRING,12/8/21,0.140239839
4054,9573,KELL SPRING,12/9/21,0.139780506
4055,9573,KELL SPRING,12/10/21,0.152297846
4056,9573,KELL SPRING,12/11/21,0.155860924
4057,9573,KELL SPRING,12/12/21,0.138000858
4058,9573,KELL SPRING,12/13/21,0.137262418
4059,9573,KELL SPRING,12/14/21,0.139320113
4060,9573,KELL SPRING,12/15/21,0.145989471
4061,9573,KELL SPRING,12/16/21,0.147563991
4062,9573,KELL SPRING,12/17/21,0.150472507
4063,9573,KELL SPRING,12/18/21,0.15288665
4064,9573,KELL SPRING,12/19/21,0.145512934
4065,9573,KELL SPRING,12/20/21,0.13699467
4066,9573,KELL SPRING,12/21/21,0.141758737
4067,9573,KELL SPRING,12/22/21,0.141782755
4068,9573,KELL SPRING,12/23/21,0.136227647
4069,9573,KELL SPRING,12/24/21,0.138631092
4070,9573,KELL SPRING,12/25/21,0.138935753
4071,9573,KELL SPRING,12/26/21,0.142148216
4072,9573,KELL SPRING,12/27/21,0.146244491
4073,9573,KELL SPRING,12/28/21,0.152509984
4074,9573,KELL SPRING,12/29/21,0.151635288
4075,9573,KELL SPRING,12/30/21,0.139834843
4076,9573,KELL SPRING,12/31/21,0.143964885
4077,9573,KELL SPRING,1/1/22,0.150489871
4078,9573,KELL SPRING,1/2/22,0.155222185
4079,9573,KELL SPRING,1/3/22,0.149310333
4080,9573,KELL SPRING,1/4/22,0.136288443
4081,9573,KELL SPRING,1/5/22,0.137955288
4082,9573,KELL SPRING,1/6/22,0.135022602
4083,9573,KELL SPRING,1/7/22,0.134704824
4084,9573,KELL SPRING,1/8/22,0.136948487
4085,9573,KELL SPRING,1/9/22,0.145006188
4086,9573,KELL SPRING,1/10/22,0.146003788
4087,9573,KELL SPRING,1/11/22,0.163907568
4088,9573,KELL SPRING,1/12/22,0.173788734
4089,9573,KELL SPRING,1/13/22,0.17240983
4090,9573,KELL SPRING,1/14/22,0.16965503
4091,9573,KELL SPRING,1/15/22,0.17616361
4092,9573,KELL SPRING,1/16/22,0.177264525
4093,9573,KELL SPRING,1/17/22,0.178379644
4094,9573,KELL SPRING,1/18/22,0.169766821
4095,9573,KELL SPRING,1/19/22,0.171646422
4096,9573,KELL SPRING,1/20/22,0.172594169
4097,9573,KELL SPRING,1/21/22,0.172838414
4098,9573,KELL SPRING,1/22/22,0.177011018
4099,9573,KELL SPRING,1/23/22,0.18132474
4100,9573,KELL SPRING,1/24/22,0.179038264
4101,9573,KELL SPRING,1/25/22,0.173862221
4102,9573,KELL SPRING,1/26/22,0.181317602
4103,9573,KELL SPRING,1/27/22,0.181592972
4104,9573,KELL SPRING,1/28/22,0.1837272
4105,9573,KELL SPRING,1/29/22,0.182785779
4106,9573,KELL SPRING,1/30/22,0.180666354
4107,9573,KELL SPRING,1/31/22,0.174376697
4108,9573,KELL SPRING,2/1/22,0.175004443
4109,9573,KELL SPRING,2/2/22,0.181647377
4110,9573,KELL SPRING,2/3/22,0.181717646
4111,9573,KELL SPRING,2/4/22,0.180508171
4112,9573,KELL SPRING,2/5/22,0.176219006
4113,9573,KELL SPRING,2/6/22,0.172806532
4114,9573,KELL SPRING,2/7/22,0.174379254
4115,9573,KELL SPRING,2/8/22,0.172139507
4116,9573,KELL SPRING,2/9/22,0.170474256
4117,9573,KELL SPRING,2/10/22,0.166612624
4118,9573,KELL SPRING,2/11/22,0.167963633
4119,9573,KELL SPRING,2/12/22,0.166862496
4120,9573,KELL SPRING,2/13/22,0.169305358
4121,9573,KELL SPRING,2/14/22,0.166931143
4122,9573,KELL SPRING,2/15/22,0.166269835
4123,9573,KELL SPRING,2/16/22,0.17067285
4124,9573,KELL SPRING,2/17/22,0.168830193
4125,9573,KELL SPRING,2/18/22,0.171521008
4126,9573,KELL SPRING,2/19/22,0.170277083
4127,9573,KELL SPRING,2/20/22,0.164598381
4128,9573,KELL SPRING,2/21/22,0.172281162
4129,9573,KELL SPRING,2/22/22,0.179293431
4130,9573,KELL SPRING,2/23/22,0.183091076
4135,9573,KELL SPRING,2/28/22,0.179205546
4136,9573,KELL SPRING,3/1/22,0.168491587
4137,9573,KELL SPRING,3/2/22,0.163899887
4138,9573,KELL SPRING,3/3/22,0.158067282
4139,9573,KELL SPRING,3/4/22,0.161671672
4140,9573,KELL SPRING,3/5/22,0.165137504
4141,9573,KELL SPRING,3/6/22,0.170004071
4142,9573,KELL SPRING,3/7/22,0.170009521
4143,9573,KELL SPRING,3/8/22,0.169465847
4144,9573,KELL SPRING,3/9/22,0.166216718
4145,9573,KELL SPRING,3/10/22,0.175026406
4146,9573,KELL SPRING,3/11/22,0.176468335
4147,9573,KELL SPRING,3/12/22,0.167057181
4148,9573,KELL SPRING,3/13/22,0.162557025
4149,9573,KELL SPRING,3/14/22,0.164760742
4150,9573,KELL SPRING,3/15/22,0.164119455
4151,9573,KELL SPRING,3/16/22,0.162839015
4152,9573,KELL SPRING,3/17/22,0.16563787
4153,9573,KELL SPRING,3/18/22,0.162699902
4154,9573,KELL SPRING,3/19/22,0.164203475
4155,9573,KELL SPRING,3/20/22,0.165526553
4156,9573,KELL SPRING,3/21/22,0.163314732
4157,9573,KELL SPRING,3/22/22,0.162531475
4158,9573,KELL SPRING,3/23/22,0.150415961
4159,9573,KELL SPRING,3/24/22,0.13461797
4160,9573,KELL SPRING,3/25/22,0.132606931
4161,9573,KELL SPRING,3/26/22,0.12980845
4162,9573,KELL SPRING,3/27/22,0.130465575
4163,9573,KELL SPRING,3/28/22,0.135676172
4164,9573,KELL SPRING,3/29/22,0.138133
4165,9573,KELL SPRING,3/30/22,0.15886884
4166,9573,KELL SPRING,3/31/22,0.159954093
4167,9573,KELL SPRING,4/1/22,0.160896267
4168,9573,KELL SPRING,4/2/22,0.160529794
4169,9573,KELL SPRING,4/3/22,0.158705989
4170,9573,KELL SPRING,4/4/22,0.160500785
4171,9573,KELL SPRING,4/5/22,0.160519375
4172,9573,KELL SPRING,4/6/22,0.163228334
4173,9573,KELL SPRING,4/7/22,0.160511634
4174,9573,KELL SPRING,4/8/22,0.147850571
4175,9573,KELL SPRING,4/9/22,0.138718137
4176,9573,KELL SPRING,4/10/22,0.143529556
4177,9573,KELL SPRING,4/11/22,0.137085132
4178,9573,KELL SPRING,4/12/22,0.163621598
4179,9573,KELL SPRING,4/13/22,0.170068826
4180,9573,KELL SPRING,4/14/22,0.163201789
4181,9573,KELL SPRING,4/15/22,0.160232056
4182,9573,KELL SPRING,4/16/22,0.161135585
4183,9573,KELL SPRING,4/17/22,0.160257927
4184,9573,KELL SPRING,4/18/22,0.160076857
4185,9573,KELL SPRING,4/19/22,0.158031386
4186,9573,KELL SPRING,4/20/22,0.160869297
4187,9573,KELL SPRING,4/21/22,0.157480635
4188,9573,KELL SPRING,4/22/22,0.162849191
4189,9573,KELL SPRING,4/23/22,0.162620468
4190,9573,KELL SPRING,4/24/22,0.161580828
4191,9573,KELL SPRING,4/25/22,0.16049912
4192,9573,KELL SPRING,4/26/22,0.157288301
4193,9573,KELL SPRING,4/27/22,0.155148482
4194,9573,KELL SPRING,4/28/22,0.156510527
4195,9573,KELL SPRING,4/29/22,0.158795242
4196,9573,KELL SPRING,4/30/22,0.15914731
4197,9573,KELL SPRING,5/1/22,0.158980904
4198,9573,KELL SPRING,5/2/22,0.158818043
4199,9573,KELL SPRING,5/3/22,0.160569569
4200,9573,KELL SPRING,5/4/22,0.15893151
4201,9573,KELL SPRING,5/5/22,0.157318221
4202,9573,KELL SPRING,5/6/22,0.154330153
4203,9573,KELL SPRING,5/7/22,0.154519343
4204,9573,KELL SPRING,5/8/22,0.158780162
4205,9573,KELL SPRING,5/9/22,0.162027566
4206,9573,KELL SPRING,5/10/22,0.160690487
4207,9573,KELL SPRING,5/11/22,0.160030078
4208,9573,KELL SPRING,5/12/22,0.160099839
4209,9573,KELL SPRING,5/13/22,0.158941351
4210,9573,KELL SPRING,5/14/22,0.156570997
4211,9573,KELL SPRING,5/15/22,0.153608883
4212,9573,KELL SPRING,5/16/22,0.15409114
4213,9573,KELL SPRING,5/17/22,0.15434482
4214,9573,KELL SPRING,5/18/22,0.154565551
4215,9573,KELL SPRING,5/19/22,0.153646219
4216,9573,KELL SPRING,5/20/22,0.160339455
4217,9573,KELL SPRING,5/21/22,0.159330525
4218,9573,KELL SPRING,5/22/22,0.157191518
4219,9573,KELL SPRING,5/23/22,0.157114347
4220,9573,KELL SPRING,5/24/22,0.156722135
4221,9573,KELL SPRING,5/25/22,0.153995111
4222,9573,KELL SPRING,5/26/22,0.15222429
4223,9573,KELL SPRING,5/27/22,0.150270994
4224,9573,KELL SPRING,5/28/22,0.155387354
4225,9573,KELL SPRING,5/29/22,0.159199908
4226,9573,KELL SPRING,5/30/22,0.161230167
4227,9573,KELL SPRING,5/31/22,0.159671601
4228,9573,KELL SPRING,6/1/22,0.158715579
4229,9573,KELL SPRING,6/2/22,0.156171436
4230,9573,KELL SPRING,6/3/22,0.153369862
4231,9573,KELL SPRING,6/4/22,0.151441622
4232,9573,KELL SPRING,6/5/22,0.149296765
4233,9573,KELL SPRING,6/6/22,0.144580105
4234,9573,KELL SPRING,6/7/22,0.142761194
4235,9573,KELL SPRING,6/8/22,0.120789386
4236,9573,KELL SPRING,6/9/22,0.11851229
4237,9573,KELL SPRING,6/10/22,0.11948591
4238,9573,KELL SPRING,6/11/22,0.120899288
4239,9573,KELL SPRING,6/12/22,0.119197795
4240,9573,KELL SPRING,6/13/22,0.122442287
4241,9573,KELL SPRING,6/14/22,0.134472071
4242,9573,KELL SPRING,6/15/22,0.120009295
4243,9573,KELL SPRING,6/16/22,0.1194561
4244,9573,KELL SPRING,6/17/22,0.118066502
4245,9573,KELL SPRING,6/18/22,0.120608724
4246,9573,KELL SPRING,6/19/22,0.122680915
4247,9573,KELL SPRING,6/20/22,0.124830265
4248,9573,KELL SPRING,6/21/22,0.12031559
4249,9573,KELL SPRING,6/22/22,0.119559765
4250,9573,KELL SPRING,6/23/22,0.11749491
4251,9573,KELL SPRING,6/24/22,0.117774908
4252,9573,KELL SPRING,6/25/22,0.116038746
4253,9573,KELL SPRING,6/26/22,0.119408757
4254,9573,KELL SPRING,6/27/22,0.116480047
4255,9573,KELL SPRING,6/28/22,0.115788865
4256,9573,KELL SPRING,6/29/22,0.11593956
4257,9573,KELL SPRING,6/30/22,0.115852348
4258,9573,KELL SPRING,7/1/22,0.11491325
4259,9573,KELL SPRING,7/2/22,0.11547669
4260,9573,KELL SPRING,7/3/22,0.116165305
4261,9573,KELL SPRING,7/4/22,0.115373617
4262,9573,KELL SPRING,7/5/22,0.11567598
4263,9573,KELL SPRING,7/6/22,0.115946181
4264,9573,KELL SPRING,7/7/22,0.116076202
4265,9573,KELL SPRING,7/8/22,0.115436365
4266,9573,KELL SPRING,7/9/22,0.115420162
4267,9573,KELL SPRING,7/10/22,0.116328944
4268,9573,KELL SPRING,7/11/22,0.115392407
4269,9573,KELL SPRING,7/12/22,0.116736414
4270,9573,KELL SPRING,7/13/22,0.116381596
4271,9573,KELL SPRING,7/14/22,0.115418105
4272,9573,KELL SPRING,7/15/22,0.117001443
4273,9573,KELL SPRING,7/16/22,0.11621171
4274,9573,KELL SPRING,7/17/22,0.115624059
4275,9573,KELL SPRING,7/18/22,0.12689068
4276,9573,KELL SPRING,7/19/22,0.126358283
4277,9573,KELL SPRING,7/20/22,0.116261866
4278,9573,KELL SPRING,7/21/22,0.115652874
4279,9573,KELL SPRING,7/22/22,0.114591278
4280,9573,KELL SPRING,7/23/22,0.109966898
4281,9573,KELL SPRING,7/24/22,0.115410459
4282,9573,KELL SPRING,7/25/22,0.114949713
4283,9573,KELL SPRING,7/26/22,0.114792322
4284,9573,KELL SPRING,7/27/22,0.114349896
4285,9573,KELL SPRING,7/28/22,0.115218838
4286,9573,KELL SPRING,7/29/22,0.115166296
4287,9573,KELL SPRING,7/30/22,0.115058689
4288,9573,KELL SPRING,7/31/22,0.116290773
4289,9573,KELL SPRING,8/1/22,0.1277027
4290,9573,KELL SPRING,8/2/22,0.144643871
4291,9573,KELL SPRING,8/3/22,0.144138758
4292,9573,KELL SPRING,8/4/22,0.143747184
4293,9573,KELL SPRING,8/5/22,0.143869453
4294,9573,KELL SPRING,8/6/22,0.133559152
4295,9573,KELL SPRING,8/7/22,0.116779897
4296,9573,KELL SPRING,8/8/22,0.13300235
4297,9573,KELL SPRING,8/9/22,0.141778846
4298,9573,KELL SPRING,8/10/22,0.144150236
4299,9573,KELL SPRING,8/11/22,0.143904113
4300,9573,KELL SPRING,8/12/22,0.134801361
4301,9573,KELL SPRING,8/13/22,0.118932071
4302,9573,KELL SPRING,8/14/22,0.121680906
4303,9573,KELL SPRING,8/15/22,0.130448188
4304,9573,KELL SPRING,8/16/22,0.117162745
4305,9573,KELL SPRING,8/17/22,0.117967267
4306,9573,KELL SPRING,8/18/22,0.116579645
4307,9573,KELL SPRING,8/19/22,0.116232749
4308,9573,KELL SPRING,8/20/22,0.115799313
4309,9573,KELL SPRING,8/21/22,0.115505724
4310,9573,KELL SPRING,8/22/22,0.115903446
4311,9573,KELL SPRING,8/23/22,0.11580027
4312,9573,KELL SPRING,8/24/22,0.115910381
4313,9573,KELL SPRING,8/25/22,0.116654415
4314,9573,KELL SPRING,8/26/22,0.116745575
4315,9573,KELL SPRING,8/27/22,0.115919946
4316,9573,KELL SPRING,8/28/22,0.11611678
4317,9573,KELL SPRING,8/29/22,0.115466809
4318,9573,KELL SPRING,8/30/22,0.115840902
4319,9573,KELL SPRING,8/31/22,0.115613057
4320,9573,KELL SPRING,9/1/22,0.115936034
4321,9573,KELL SPRING,9/2/22,0.116566467
4322,9573,KELL SPRING,9/3/22,0.117210566
4323,9573,KELL SPRING,9/4/22,0.116597143
