,Station ID,Station Name,Date,Flow
3622,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/21,0.000949
3623,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/21,0.0054232
3624,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/21,0.091937223
3625,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/21,0.060071504
3626,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/21,0.009898637
3627,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/21,0.011575232
3628,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/1/22,0.091865751
3629,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/2/22,0.100129524
3630,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/3/22,0.052791812
3631,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/4/22,0.003852666
3632,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/5/22,0.016082392
3633,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/6/22,0.0
3634,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/7/22,0.021175406
3635,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/8/22,0.013493169
3636,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/9/22,0.072986354
3637,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/10/22,0.076648661
3638,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/11/22,0.047135088
3639,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/12/22,0.0
3640,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/13/22,0.0
3641,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/14/22,0.0
3642,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/15/22,0.0
3643,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/16/22,0.003422535
3644,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/17/22,0.0
3645,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/18/22,0.0
3646,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/19/22,0.026449487
3647,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/20/22,0.080976976
3648,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/21/22,0.065846091
3649,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/22/22,0.069528509
3650,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/23/22,0.083780826
3651,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/24/22,0.079349086
3652,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/25/22,0.049491881
3653,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/26/22,0.110001322
3654,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/27/22,0.094781139
3655,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/22,0.099092006
3656,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/22,0.091161219
3657,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/22,0.091167377
3658,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/22,0.065722074
3659,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/22,0.125829264
3660,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/22,0.088706468
3661,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/22,0.144397527
3662,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/22,0.115246292
3663,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/22,0.064850837
3664,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/22,0.132138533
3665,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/22,0.107794092
3666,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/22,0.039082345
3667,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/22,0.041385985
3668,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/22,0.093171329
3669,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/22,0.102254849
3670,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/22,0.108090278
3671,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/22,0.107883121
3672,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/22,0.059481868
3673,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/22,0.112073763
3674,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/22,0.118174448
3675,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/22,0.111338583
3676,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/18/22,0.080872165
3677,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/22,0.042430067
3678,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/22,0.028004117
3679,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/22,0.0
3680,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/22,0.050146277
3681,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/22,0.0
3682,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/22,1.630992954
3683,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/22,0.422656581
3684,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/22,0.0
3685,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/22,0.0
3686,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/22,0.010708421
3687,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/22,0.012046998
3688,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/22,0.002328268
3689,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/22,0.007367304
3690,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/22,0.003078915
3691,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/22,0.0
3692,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/22,0.014375446
3693,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/22,0.0190037
3694,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/22,0.015569776
3695,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/22,0.005705945
3696,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/22,0.03929583
3697,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/22,0.01866317
3698,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/22,0.006839132
3699,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/22,0.027553773
3700,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/22,0.013949834
3701,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/22,0.009550207
3702,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/22,0.004814009
3703,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/14/22,0.001703551
3704,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/15/22,1.09600265
3705,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/16/22,1.688933023
3706,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/17/22,1.687199876
3707,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/18/22,1.686706833
3708,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/22,1.678033708
3709,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/22,1.671224912
3710,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/22,1.65291652
3711,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/22,1.680445042
3712,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/22,1.694713303
3713,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/22,1.68516012
3714,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/22,1.679553698
3715,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/22,1.653141331
3716,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/22,1.636362962
3717,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/22,0.648345924
3718,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/22,0.0
3719,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/22,0.002744873
3720,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/22,0.0
3721,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/22,0.001580338
3722,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/22,0.0
3723,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/22,0.270689391
3724,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/22,1.699473546
3725,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/22,1.708850336
3726,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/22,1.633066393
3727,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/22,1.650959726
3728,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/22,1.696152426
3729,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/22,0.694756969
3730,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/22,0.00142292
3731,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/22,0.0
3732,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/13/22,0.010363595
3733,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/14/22,0.235213999
3734,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/15/22,1.702451821
3735,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/22,1.695074145
3736,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/22,1.744606074
3737,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/22,1.734182692
3738,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/22,1.713253884
3739,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/22,1.769515494
3740,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/22,1.735276537
3741,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/22,1.726564735
3742,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/22,1.773685512
3743,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/22,1.751810694
3744,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/22,1.752943231
3745,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/22,1.745321266
3746,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/22,1.740395642
3747,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/22,1.740954873
3748,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/22,1.748950123
3749,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/30/22,1.75034581
3750,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/31/22,0.546683298
3751,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/1/22,0.0
3752,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/2/22,0.0
3753,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/3/22,0.0
3754,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/22,1.000038185
3755,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/22,1.735767744
3756,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/22,1.744696137
3757,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/22,1.748237999
3758,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/8/22,1.731110021
3759,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/22,1.71306033
3760,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/22,1.657546831
3761,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/22,1.664164761
3762,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/22,1.674489233
3763,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/22,1.793539608
3764,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/22,1.749560918
3765,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/22,1.754795749
3766,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/22,1.729478571
3767,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/22,1.611970547
3768,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/22,1.596437192
3769,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/22,1.641999564
3770,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/22,1.757800566
3771,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/22,1.778847834
3772,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/22,1.77326443
3773,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/22,1.66364718
3774,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/22,1.64373479
3775,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/22,1.661221147
3776,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/22,1.702427419
3777,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/22,1.801204856
3778,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/22,1.775301543
3779,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/22,1.731623844
3780,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/22,1.632045944
3781,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/22,1.602550487
3782,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/22,1.591516904
3783,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/22,1.652398818
3784,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/22,1.775177442
3785,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/22,1.791587124
3786,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/22,1.624964548
3787,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/22,0.895669989
3788,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/22,1.762950927
3789,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/22,0.646676895
3790,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/22,0.0
3791,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/22,0.0
3792,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/12/22,0.0
3793,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/13/22,1.622278054
3794,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/14/22,1.757628012
3795,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/15/22,1.764730963
3796,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/22,1.660179202
3797,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/17/22,1.693309397
3798,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/22,1.746005205
3799,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/22,1.776844406
3800,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/22,1.744512607
3801,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/22,1.760035117
3802,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/22,1.696503318
3803,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/22,1.630495283
3804,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/22,1.619505722
3805,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/22,1.621482092
3806,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/22,1.596092855
3807,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/22,1.727983657
3808,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/22,1.80259887
3809,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/22,1.780044863
3810,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/22,1.800146173
3811,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/22,1.774299736
3812,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/22,1.791921589
3813,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/22,1.660639965
3814,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/22,1.666377542
3815,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/22,1.660212729
3816,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/22,1.623847834
3817,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/6/22,1.663791964
3818,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/22,1.806233046
3819,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/22,1.793789725
3820,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/22,1.814119399
3821,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/22,1.890359109
3822,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/22,1.855345311
3823,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/22,1.806809373
3824,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/22,1.780723429
3825,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/22,1.789756206
3826,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/22,1.810948354
3827,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/22,1.790397401
3828,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/22,1.808070175
3829,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/22,1.783371053
3830,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/22,1.799556294
3831,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/22,1.800021103
3832,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/22,1.797649247
3833,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/22,1.81772703
3834,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/22,1.791771054
3835,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/22,1.814352297
3836,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/22,1.790723915
3837,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/22,1.66999734
3838,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/22,1.640569866
3839,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/22,1.646511299
3840,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/22,1.641155966
3841,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/22,1.631467313
3842,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/22,1.60316264
3843,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/22,1.606273132
3844,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/22,1.72082012
3845,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/22,1.813635557
3846,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/22,1.647078901
3847,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/22,1.567487464
3848,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/22,1.833152482
3849,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/22,1.791142694
3850,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/22,1.82960175
3851,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/22,1.826735523
3852,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/22,1.805323184
3853,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/22,1.767550439
3854,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/22,1.537231321
3855,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/22,1.515580955
3856,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/22,1.495337084
3857,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/22,1.507899663
3858,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/22,1.513771277
3859,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/17/22,1.527238158
3860,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/18/22,1.528722807
3861,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/19/22,1.521300676
3862,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/22,1.524957436
3863,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/22,1.508426403
3864,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/22,1.519940179
3865,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/22,1.520481853
3866,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/22,1.539244922
3867,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/22,1.609567782
3868,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/22,1.871903309
3869,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/22,1.844050532
3870,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/22,1.844192116
3871,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/22,1.807261069
3872,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/22,1.833112886
3873,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/22,1.853877901
3874,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/22,1.816907381
3875,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/22,1.802959005
3876,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/22,1.831670046
3877,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/22,1.858105413
3878,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/22,1.817721959
3879,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/22,1.814711641
3880,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/22,1.465430387
3881,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/22,0.003590877
3882,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/22,0.007821454
3883,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/22,0.003905249
3884,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/22,0.614385159
3885,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/22,1.631110808
3886,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/22,1.663251863
3887,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/22,1.66583156
3888,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/22,1.67097961
3889,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/22,1.641570536
3890,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/22,1.669306634
3891,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/22,1.680596731
3892,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/22,1.695493191
3893,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/22,1.699138489
3894,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/22,1.705796526
3895,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/22,1.718743379
3896,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/22,1.349195109
3897,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/22,0.05696505
3898,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/22,0.117278509
3899,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/22,0.119055823
3900,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/22,0.100912245
3901,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/22,0.11102172
3902,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/22,0.09995583
3903,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/22,0.082792676
3904,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/22,0.081712509
3905,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/22,0.081479386
3906,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/22,0.100979693
3907,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/22,0.160322566
3908,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/22,0.109732018
3909,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/22,0.165501167
3910,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/22,0.148870558
3911,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/22,0.0
3912,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/22,0.017580163
3913,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/22,0.018699965
3914,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/22,0.064946761
3915,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/22,0.065210859
3916,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/22,0.067086835
3917,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/22,0.070558405
3918,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/22,0.095680605
3919,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/22,0.106791637
3920,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/22,0.060325604
3921,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/22,0.088208275
3922,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/22,0.13266079
3923,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/22,0.14190305
3924,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/22,0.163449632
3925,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/22,0.114928571
3926,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/22,0.097771429
3927,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/22,0.019829346
3928,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/22,0.048883351
3929,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/22,0.055870504
3930,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/22,0.057542046
3931,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/22,0.016682082
3932,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/22,0.067786994
3933,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/22,0.05664993
3934,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/22,0.0
3935,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/22,0.035045624
3936,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/22,0.078602265
3937,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/22,0.006034091
3938,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/22,0.007136015
3939,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/22,0.091159306
3940,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/22,0.049362972
3941,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/22,0.107522563
3942,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/22,0.0
3943,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/12/22,0.0
3944,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/13/22,0.0
3945,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/22,0.010566737
3946,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/22,0.046376147
3947,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/22,0.102713867
